3.0,2.74449,1.9761,2.70772,2.03309,2.72243,2.16912,2.79228,2.07721,2.81434,2.43934,2.63787,2.00551,2.70772,2.21691,3.0,2.06066,2.61029,2.05147,2.67463,2.04228,2.52022,1.75,2.72978,1.84191,2.61727,2.07124,2.30882,2.0864,2.55916,2.07458,2.6029400000000003,2.21691,3.0
3.0,2.61538,2.1892300000000002,2.78157,2.0178,2.77486,2.02647,2.65077,1.89692,2.77538,2.08,2.73961,2.0506,2.72322,2.05776,2.68615,1.91077,2.61692,2.16308,2.66233,2.07573,2.63878,2.08041,2.60154,1.92769,2.58803,2.08767,2.55077,2.25692,2.53389,2.09207,2.50609,2.09322,3.0
3.0,2.68317,2.05375,2.84803,2.00202,2.84341,2.00301,2.843,2.09901,2.75813,2.04102,2.81892,2.00585,2.80738,2.00673,2.80622,1.87553,2.77935,1.96464,2.76365,2.00909,2.74635,2.00978,2.79632,1.95757,2.70824,2.01096,2.62235,2.11598,2.66624,2.0119,2.64407,2.01227,3.0
3.0,2.5,2.0,2.38696,2.10435,2.4913,2.06522,2.46957,1.96087,2.35652,1.87391,2.45652,2.04783,2.50435,2.02609,2.35652,2.19565,2.42174,2.14783,2.42174,1.97391,2.32174,1.88696,2.47391,1.9913,2.41789,2.06908,2.38696,2.03913,2.35217,2.14783,2.44783,2.1739100000000002,3.0
3.0,2.7983000000000002,2.09417,2.7812900000000003,2.20656,2.7162800000000002,2.28068,2.6932,2.4125199999999998,2.65917,2.50122,2.57898,2.60814,2.4920999999999998,2.58445,2.33354,2.67861,2.29587,2.6354800000000003,2.09599,2.68104,2.02066,2.72236,1.91252,2.63183,1.88075,2.60696,1.81774,2.56015,1.74484,2.51701,1.72661,2.42467,3.0
3.0,3.0,2.09802,3.0,2.25101,2.9839,2.33044,2.80365,2.5302,2.74977,2.60297,2.56937,2.71942,2.55311,2.74079,2.29452,2.82193,2.21137,2.79777,2.09709,2.8216200000000002,1.98266,2.7987,1.84856,2.75596,1.77161,2.6918699999999998,1.6828699999999999,2.60948,1.5970900000000001,2.54522,1.57185,2.44534,3.0
3.0,2.8941,2.13425,2.8700099999999997,2.31543,2.78896,2.43388,2.63388,2.5997500000000002,2.54003,2.71016,2.39699,2.76161,2.24266,2.79523,2.09134,2.79598,1.90841,2.76261,1.79799,2.66926,1.69737,2.6261,1.59448,2.50489,1.53785,2.40753,1.4968599999999999,2.27252,1.47177,2.19172,1.51192,2.05972,3.0
3.0,2.94631,2.17498,2.90946,2.33143,2.85096,2.4996,2.73678,2.63842,2.59215,2.7383800000000003,2.48698,2.83614,2.30459,2.90665,2.17959,2.93429,1.99299,2.93109,1.8112,2.89383,1.66977,2.82492,1.5346600000000001,2.7648200000000003,1.41437,2.66335,1.32071,2.52564,1.2467899999999998,2.42488,1.1879,2.26092,3.0
3.0,2.91767,2.18198,2.8609,2.35543,2.72873,2.45747,2.60425,2.6986499999999998,2.5037599999999998,2.74922,2.3609999999999998,2.8179499999999997,2.15664,2.83558,2.00396,2.8521,1.8361,2.77853,1.64004,2.76193,1.56913,2.6538500000000003,1.4686,2.53886,1.39672,2.40972,1.3548900000000001,2.27338,1.3429,2.13667,1.35944,2.05394,3.0
3.0,2.76627,2.21106,2.63935,2.38112,2.48409,2.525,2.15,2.22273,2.13753,2.59565,1.92273,2.44545,2.0,2.48636,1.72509,2.42014,1.43864,2.36818,1.63409,2.18864,1.59467,2.07588,1.61517,1.96771,1.66058,1.87514,1.7246000000000001,1.80286,1.80038,1.75352,1.88106,1.72782,3.0
3.0,2.5894,1.39073,2.8543,2.55298,2.81126,2.07285,2.56623,2.1622500000000002,2.32781,2.24172,2.50331,2.12252,2.6390700000000002,2.19868,2.71854,2.42715,2.54305,2.13907,2.65232,2.27815,2.68874,2.07285,2.51872,2.26653,2.49013,2.27687,2.46216,2.28574,2.43484,2.29324,2.40821,2.29942,3.0
3.0,3.0,2.1138500000000002,2.70019,1.87856,2.81594,2.09677,2.71157,2.01139,2.56167,1.9222,2.6907,2.12524,2.58634,2.03985,2.53131,1.96584,2.6945,2.16888,2.72676,2.07211,2.32068,2.05882,2.53321,2.3738099999999998,2.4909,2.17951,2.1518,2.32448,2.44141,2.18897,2.56167,2.1518,3.0
3.0,2.84843,2.06794,2.8056200000000002,1.97701,2.7703100000000003,1.96701,2.66725,1.9338,2.59582,1.92334,2.6726,1.94229,2.6426,1.93562,2.39199,2.0453,2.7125399999999997,2.01394,2.5597,1.91961,2.5343,1.91547,2.47038,1.77178,2.48659,1.90872,2.52613,1.91463,2.44277,1.90379,2.42223,1.90192,3.0
3.0,3.0,2.08013,2.96775,1.99518,2.96683,1.99278,2.8798,1.96077,3.0,2.01419,2.96186,1.98564,2.95947,1.98329,2.98497,2.01002,2.91152,1.9115199999999999,2.95016,1.97636,2.94636,1.97409,2.98164,2.02003,2.93772,1.96966,3.0,1.94157,2.92774,1.96536,2.92226,1.96327,3.0
3.0,2.47938,1.87629,2.4278399999999998,1.87629,2.7010300000000003,1.60825,2.73196,2.0721600000000002,2.26289,1.78351,2.49485,2.15979,2.45361,1.88144,2.42268,2.06186,2.5,1.7268,2.54639,2.1855700000000002,2.42268,2.08247,2.70619,2.19588,2.53396,1.87553,2.15464,1.73711,2.47423,2.04124,2.45361,1.48454,3.0
3.0,2.6351,1.95612,2.7653,2.02968,2.61432,2.36028,2.65358,1.99538,2.64203,2.08314,2.79446,1.56582,2.72517,2.5496499999999997,2.59584,2.13857,2.6351,2.2194,2.63279,1.74596,2.70951,2.15359,2.64665,2.23095,2.68775,2.17704,2.61663,2.07621,2.66316,2.19841,2.69053,2.36721,3.0
3.0,2.5011200000000002,1.96404,2.61124,2.01348,2.5887599999999997,2.01573,2.5887599999999997,2.02472,2.66742,1.99551,2.71685,1.95281,2.66517,2.00899,2.57303,2.02472,2.64719,1.92584,2.56854,2.14157,2.5752800000000002,1.96404,2.46517,2.04944,2.56588,2.00824,2.4764,1.96404,2.5460700000000003,2.10562,2.60674,1.9191,3.0
3.0,2.71521,1.99353,2.66667,1.95793,2.6310700000000002,1.94822,2.77994,2.08091,2.67314,2.09709,2.64725,2.15858,2.60194,1.98058,2.54369,1.95469,2.4692600000000002,1.89968,2.64725,2.14887,2.39159,2.21683,2.52427,1.94498,2.45105,2.0004,2.31392,1.93204,2.49191,1.8932,2.30421,1.94822,3.0
3.0,2.68148,2.1037,2.7703699999999998,2.03457,2.65185,2.08148,2.60988,1.99506,2.79012,2.11852,2.59753,2.04938,2.62469,2.0963,2.78272,1.82469,2.73827,1.89136,2.48642,2.00988,2.60988,2.08148,2.66667,1.8716,2.63773,1.97549,2.7654300000000003,2.02222,2.61235,1.9284,2.51358,1.95309,3.0
3.0,2.60678,1.97288,2.67119,2.04068,2.52881,1.95593,2.50508,2.03729,2.70508,1.92203,2.57966,1.97966,2.5322,2.07797,2.64068,2.11864,2.56949,1.97627,2.5322,2.00678,2.71525,1.9661,2.52881,1.9661,2.57262,2.0075,2.58644,1.99661,2.58983,1.97288,2.50169,2.0678,3.0
3.0,2.4951499999999998,2.09709,2.29612,2.05825,2.34951,2.0,2.57282,1.97573,2.58252,2.02427,2.33495,2.04854,2.52427,2.00485,2.47087,1.8932,2.4320399999999998,2.00485,2.34951,2.05825,2.18932,2.25728,2.31068,1.84951,2.36547,2.03815,2.3932,2.17476,2.26214,2.0,2.37379,1.98058,3.0
3.0,2.98822,2.02187,2.93102,2.341,2.83904,2.35222,2.74706,2.48906,2.73584,2.51879,2.55076,2.6017900000000003,2.4313000000000002,2.66237,2.318,2.70443,2.2837899999999998,2.68873,2.07515,2.73696,2.06338,2.71284,1.83511,2.69714,1.83444,2.6051,1.83791,2.55805,1.65283,2.44195,1.66517,2.37465,3.0
3.0,2.97905,2.1581,2.90112,2.35237,2.8203899999999997,2.48561,2.7176,2.64888,2.58827,2.73743,2.40349,2.83156,2.2514,2.84804,2.047,2.85475,1.87807,2.79749,1.7382,2.80754,1.62165,2.71676,1.48966,2.58324,1.42413,2.4604,1.3810099999999998,2.30796,1.34246,2.18345,1.35866,2.02968,3.0
3.0,2.99701,2.21677,2.91966,2.4703,2.7690200000000003,2.62415,2.5331200000000003,2.7812,2.36774,2.88291,2.10107,2.83312,1.93173,2.89274,1.71731,2.72073,1.56293,2.61688,1.44231,2.4812,1.35,2.35534,1.3534199999999998,2.15908,1.3334899999999998,2.02277,1.35128,1.86538,1.45385,1.77051,1.52799,1.64968,3.0
3.0,2.94331,2.19959,2.9613199999999997,2.40803,2.8051399999999997,2.56569,2.5668699999999998,2.7083,2.41836,2.8323,2.14939,2.89489,2.05167,2.93682,1.75258,2.83939,1.57189,2.75554,1.49749,2.62563,1.34485,2.50428,1.31149,2.30912,1.2290299999999998,2.15619,1.24594,1.95601,1.2480099999999998,1.82079,1.33068,1.65633,3.0
3.0,2.93972,2.28082,2.80486,2.52821,2.58167,2.73151,2.34961,2.80511,2.10797,2.90403,1.79985,2.89335,1.6027,2.82163,1.4116499999999998,2.62867,1.23695,2.40368,1.18738,2.18888,1.18683,1.95716,1.2472699999999999,1.73117,1.3676300000000001,1.53562,1.53578,1.38554,1.73611,1.29165,1.91063,1.28727,3.0
3.0,2.8983499999999998,2.35157,2.67333,2.62233,2.43898,2.94353,1.96357,2.8051,1.77162,2.75334,1.74863,2.48816,1.4262299999999999,2.28415,1.3325,2.10591,1.52641,1.93807,1.18944,1.9398900000000001,1.66803,1.52408,1.87103,1.4638,2.07158,1.48075,2.24321,1.56522,2.36586,1.69943,2.42805,2.13297,3.0
3.0,2.29073,2.10025,2.23308,2.17293,2.03759,2.34336,2.1203,2.26316,2.06266,2.21303,1.95275,2.12767,1.93667,2.07907,1.93672,2.04097,1.94569,2.01408,1.95834,1.9972,1.97124,1.98824,1.98245,1.98495,1.99114,1.98525,1.9972,1.9875,2.00096,1.99052,2.0029,1.99353,3.0
3.0,2.58459,1.64474,3.0,2.35338,2.7537599999999998,1.99436,2.82519,2.19361,2.50188,1.7236799999999999,2.65977,2.06391,2.6973700000000003,2.14662,2.72368,1.57331,2.76128,2.04511,2.6691700000000003,2.20489,2.84774,1.59023,2.6485,1.95301,2.56836,1.89429,2.5282,1.86654,2.15602,1.87782,2.44767,1.89691,3.0
3.0,2.83609,2.13215,2.72171,2.06059,2.65829,2.08315,2.23888,2.12961,2.43837,2.2033,2.49418,2.12686,2.44747,2.13507,2.29352,2.02922,2.48158,2.15756,2.32835,2.14616,2.29495,2.14638,2.26436,2.1453,2.2364100000000002,2.14314,2.26429,2.16137,2.18767,2.13632,2.16655,2.13198,3.0
3.0,2.9408,2.11933,2.85738,2.01038,2.8512399999999998,2.01546,2.76966,1.99722,2.84459,2.10916,2.83289,2.03027,2.8268,2.03506,2.74838,2.01943,2.8001899999999997,2.02405,2.80862,2.04901,2.80259,2.05352,2.7733600000000003,2.0222,2.79058,2.06235,2.85939,2.09251,2.77863,2.0709,2.77269,2.07508,3.0
3.0,2.87111,2.04326,2.79946,2.18297,2.99009,2.29292,2.8945499999999997,1.91663,2.88598,1.97972,2.9044600000000003,1.73276,2.8941,2.19964,2.88644,1.95358,2.84452,1.99009,2.97882,1.65976,2.78954,1.74899,2.86661,1.90807,2.85967,1.97092,2.78774,1.95899,2.75935,2.21812,2.88238,2.09193,3.0
3.0,2.74916,2.02549,2.98994,2.09792,2.75855,2.12877,2.74313,1.90812,2.9584200000000003,2.02482,2.97921,1.99531,2.9611,2.10195,2.9148199999999997,2.03756,2.71026,2.02683,2.81221,1.91952,3.0,2.0,2.71764,1.98793,2.82271,2.02552,2.7243500000000003,1.98927,2.90409,2.11066,2.72837,2.0275,3.0
3.0,2.47337,2.19527,2.06213,1.81657,2.62316,2.01006,2.45562,1.95562,2.56509,2.01775,2.4467499999999998,2.27515,2.71598,1.96154,2.55621,2.12426,2.4142,2.11538,2.52767,2.02842,2.51183,1.89349,2.4792899999999998,1.97633,2.46514,2.03259,2.5355,2.25148,2.31953,1.85503,2.34615,1.99704,3.0
3.0,2.59887,2.14689,2.69868,1.86064,2.85122,1.86064,2.80979,2.02448,2.50471,2.02825,2.6742,1.9548,2.80791,1.86252,2.51412,1.75518,2.81544,1.85687,2.70245,1.99623,2.33333,2.06215,2.56121,1.66855,2.61444,1.83163,2.52731,1.97928,2.5386100000000003,1.68738,2.6742,1.77966,3.0
3.0,2.84713,1.96603,2.8641199999999998,1.91507,2.81953,2.0,2.73673,1.92357,2.71975,1.86412,2.74947,1.88323,2.77495,1.8131599999999999,2.78132,1.78769,2.61996,1.89809,2.79193,1.84289,2.89384,1.96603,2.84926,1.73885,2.74115,1.76688,2.66242,1.77707,2.7261100000000003,1.62208,2.65817,1.75159,3.0
3.0,2.87772,1.91848,2.83424,2.07337,2.84783,2.04076,2.77174,1.97826,2.77174,1.94293,2.82337,1.89402,2.67935,1.99457,2.88043,1.79076,2.83424,2.03261,2.86413,1.94022,2.97283,1.72011,2.85054,1.8125,2.83705,1.89789,2.8587,1.96739,2.78533,1.8913,2.79076,1.99457,3.0
3.0,2.74704,1.86759,2.53755,2.16996,2.72727,2.09486,2.69565,1.88933,2.66798,1.76482,2.87945,1.8083,2.7371499999999997,2.0415,2.63043,1.99605,2.63636,1.88142,2.79249,1.74704,2.66403,1.71344,2.67194,1.89526,2.61847,1.87959,2.60079,1.79051,2.37549,2.06917,2.61067,1.98617,3.0
3.0,2.46785,2.11308,2.5898,2.00665,2.55432,2.06874,2.47894,1.86031,2.5299300000000002,2.0133,2.63858,1.83814,2.67849,1.96674,2.5454499999999998,1.86475,2.5299300000000002,1.95344,2.47894,1.80488,2.50776,1.86475,2.41463,1.79823,2.5393,1.88545,2.5986700000000003,1.97118,2.53659,1.88248,2.56319,1.9556499999999999,3.0
3.0,2.88116,2.27475,2.72125,2.42881,2.61559,2.6366199999999997,2.38825,2.90502,2.09831,2.96128,1.79903,2.892,1.64263,2.775,1.34886,2.6221,1.21232,2.45535,1.18144,2.19095,1.1605699999999999,1.91921,1.21666,1.73644,1.32443,1.54489,1.45268,1.39142,1.69488,1.333,1.80688,1.24403,3.0
3.0,2.93147,2.29282,2.79917,2.55756,2.59952,2.71596,2.26203,2.92651,2.04636,2.96748,1.76763,2.9513,1.44074,2.81018,1.26671,2.62385,1.09005,2.362,1.0774599999999999,2.0604,1.06382,1.80162,1.16808,1.53094,1.34835,1.30444,1.58777,1.14275,1.8641,1.06047,2.10007,1.0517699999999999,3.0
3.0,2.88241,2.30634,2.73232,2.57816,2.34109,2.58527,2.05717,3.0,1.90762,2.92118,1.3759700000000001,2.71996,1.30233,2.32558,1.1857799999999998,2.41195,1.0,1.99225,1.21027,1.58915,1.23099,1.54522,1.4275799999999998,1.32395,1.6839,1.1812399999999998,1.97021,1.13159,2.25392,1.17873,2.00194,1.1831399999999999,3.0
3.0,2.83479,2.28993,2.69256,2.47702,2.49234,2.6838100000000003,2.21991,2.86761,1.91904,2.85011,1.64442,2.7768100000000002,1.47265,2.58425,1.2965,2.31291,1.24179,2.03939,1.28775,1.84683,1.4168500000000002,1.60832,1.62801,1.47046,1.8305,1.39137,2.08425,1.3851200000000001,2.25164,1.51532,2.40591,1.64661,3.0
3.0,2.9287,2.33164,2.76168,2.62349,2.49305,2.84266,2.21592,2.95193,1.86044,2.96167,1.52798,2.8359,1.29253,2.6549,1.12526,2.3675,1.08186,2.05595,1.10176,1.73827,1.26031,1.4593099999999999,1.4924300000000001,1.25265,1.77677,1.1387800000000001,2.0781,1.1284100000000001,2.36021,1.21943,2.59407,1.3973,3.0
3.0,2.83367,2.31456,2.65541,2.57671,2.34962,2.70677,2.17293,2.78947,1.81024,2.79886,1.58271,2.66541,1.31579,2.47744,1.25275,2.19492,1.2782,1.95113,1.3797000000000001,1.71805,1.50835,1.46537,1.73423,1.33986,1.9847,1.30294,2.22708,1.35572,2.431,1.48794,2.64662,1.69925,3.0
3.0,2.98455,1.97264,2.98058,1.95896,3.0,1.92365,2.9872,2.01456,2.9527799999999997,1.97396,2.985,1.92542,2.99382,1.92851,2.97396,1.90468,2.97264,1.87776,2.99294,1.94748,2.9527799999999997,1.91086,2.97352,1.91659,2.96653,1.87088,2.93469,1.85084,2.97132,1.84245,2.96778,1.812,3.0
3.0,2.9405200000000002,1.98469,2.9417,2.01001,2.94994,1.98528,2.95878,1.9894,2.94641,1.9629,2.97173,1.98233,2.9705500000000002,1.96113,2.95465,1.95936,2.9523,1.95289,2.94229,1.97821,2.92815,1.95583,2.92049,1.95524,2.92695,1.94173,2.90342,1.92521,2.91991,1.92756,2.92049,1.9258,3.0
3.0,2.97032,1.85616,2.91324,1.99772,2.96575,1.82877,2.9863,2.18265,2.9178100000000002,2.00228,2.93607,1.91553,2.91324,1.99772,2.8675800000000002,1.91324,2.97032,1.78767,3.0,2.10274,2.92009,1.94749,2.9246600000000003,2.06849,2.94043,1.90748,2.97032,1.79909,2.85388,1.91324,2.96575,1.78082,3.0
3.0,2.52542,1.9661,2.94915,2.08475,2.52542,1.83051,2.3050800000000002,1.98305,2.50847,1.86441,2.64407,2.28814,2.83051,1.64407,2.54237,2.01695,2.55932,2.0339,2.59322,2.3050800000000002,2.86441,2.05085,2.40678,2.15254,2.67287,1.99734,2.66102,1.9661,2.83051,1.8474599999999999,2.76271,1.89831,3.0
3.0,2.33333,1.75,2.44444,2.22222,2.38889,2.16667,2.41667,2.13889,2.5,1.88889,2.5491099999999998,1.91557,2.58333,2.33333,2.55556,2.02778,2.25,1.80556,2.47222,1.94444,2.52778,1.97222,2.38889,2.08333,2.41543,1.85744,2.19444,1.86111,2.36924,1.85191,2.08333,1.5,3.0
3.0,2.51207,3.0,3.0,2.5381,2.71178,2.8083299999999998,2.45622,2.46427,2.33081,3.0,2.21249,3.0,1.82584,3.0,1.66919,2.9872199999999998,1.38618,3.0,1.47326,2.71699,1.115,2.47894,1.0,2.35175,1.0,2.09569,1.0,1.83287,1.0,1.57774,1.08097,1.34443,3.0
3.0,2.75564,2.49638,2.8355,2.5430099999999998,2.54916,2.72063,2.35225,2.70792,2.13469,2.94749,1.90182,2.93778,1.62396,2.8222300000000002,1.47258,2.71161,1.31642,2.67989,1.29837,2.24956,1.20853,2.02995,1.0101200000000001,1.70901,1.2964799999999999,1.67208,1.36688,1.80815,1.65869,1.39546,1.8039100000000001,1.3704399999999999,3.0
3.0,2.83789,2.42904,2.72113,2.58385,2.45625,2.7811500000000002,2.1647,2.8273200000000003,1.86988,2.8694699999999997,1.53823,2.78497,1.40565,2.5207,1.2153,2.2652900000000002,1.1598600000000001,2.03928,1.3795899999999999,1.68649,1.52588,1.51095,1.62702,1.3220399999999999,1.94946,1.37309,2.1469,1.54089,2.37093,1.60833,2.48319,1.75687,3.0
3.0,2.93658,2.35107,2.7525399999999998,2.6564,2.45571,2.88576,2.15323,2.95776,1.78225,2.96301,1.43465,2.83397,1.2124899999999998,2.58045,1.0689600000000001,2.2602,1.06359,1.93582,1.1297199999999998,1.59051,1.34921,1.3253599999999999,1.63201,1.15049,1.95422,1.08779,2.2733,1.14238,2.54827,1.3038699999999999,2.74828,1.55827,3.0
3.0,2.92436,2.36924,2.71976,2.6842,2.29303,2.94078,1.88892,2.76527,1.68395,2.92453,1.33384,2.78766,1.07855,2.42314,1.0568499999999998,2.09585,1.0,2.03191,1.33569,1.3372199999999999,1.5399,1.21826,1.86514,1.11918,2.19765,1.14863,2.48904,1.29753,2.69886,1.53952,2.76066,1.86806,3.0
3.0,3.0,2.16195,3.0,1.94442,3.0,2.01373,3.0,1.87648,3.0,1.98489,3.0,1.98269,3.0,1.93626,3.0,1.92843,3.0,2.059,3.0,1.89892,3.0,1.97315,3.0,1.77022,3.0,1.93177,3.0,2.08299,3.0,1.85806,3.0,1.92561,3.0
3.0,2.95559,1.99845,2.86421,1.86756,2.94982,1.99539,2.82809,1.4882900000000001,2.92441,2.1036799999999998,3.0,1.85753,2.9926399999999997,1.97458,2.95853,1.84482,2.8401300000000003,2.61739,3.0,1.83679,2.87492,1.91505,2.85741,1.98336,2.84132,1.98231,2.82427,1.98133,2.80634,1.98043,2.78761,1.97961,3.0
3.0,2.79378,2.29492,2.64064,2.52312,2.41319,2.68158,2.14177,2.83548,1.83169,2.78772,1.57089,2.72328,1.42835,2.41471,1.2456399999999999,2.16755,1.30023,1.90144,1.42305,1.76497,1.59363,1.61713,1.82563,1.4746000000000001,2.01523,1.5129299999999999,2.1903,1.61941,2.31008,1.76801,2.34572,1.91964,3.0
3.0,2.88085,2.35232,2.68389,2.65128,2.34816,2.79784,2.05832,2.90842,1.7021600000000001,2.8649,1.37365,2.6959,1.2289400000000001,2.39309,1.1419700000000002,2.08408,1.1835900000000001,1.75983,1.3542100000000001,1.49978,1.6023399999999999,1.31663,1.88853,1.2446700000000002,2.17041,1.2849599999999999,2.40675,1.42351,2.5662599999999998,1.63235,2.62765,1.86695,3.0
3.0,2.89589,2.3928599999999998,2.66129,2.7180400000000002,2.29521,2.90824,1.95213,2.94415,1.54275,2.84605,1.2234,2.5851100000000002,1.0718100000000002,2.25133,1.07718,1.8468499999999999,1.23936,1.51596,1.4906899999999998,1.23803,1.85105,1.11409,2.21581,1.14297,2.53229,1.31407,2.74846,1.59344,2.83142,1.92971,2.76862,2.27926,3.0
3.0,3.0,1.75949,3.0,1.7974700000000001,2.87342,1.89873,2.8860799999999998,2.01266,3.0,2.11392,2.9240500000000003,2.06329,2.8481,1.96203,2.63291,1.6329099999999999,2.87342,1.98734,2.93671,2.06329,3.0,2.25316,2.62025,1.62025,2.84637,1.9446,3.0,1.93671,2.53165,2.02532,2.83544,1.97468,3.0
3.0,2.7479,2.0084,2.83312,2.01659,2.82638,2.02469,2.86555,2.01681,2.60504,2.05882,2.79093,2.04731,2.77441,2.05407,2.6470599999999997,2.19328,2.84034,2.04202,2.71285,2.07122,2.68895,2.07577,2.66387,2.08403,2.63728,2.08296,2.6134500000000003,2.01681,2.58187,2.08757,2.5533,2.08891,3.0
3.0,2.85013,2.01809,2.92211,2.01456,2.92046,2.0218,2.92765,2.0801,2.87597,2.1137,2.91161,2.0432,2.90738,2.05018,2.87339,2.02842,2.95866,2.0,2.8909700000000003,2.07047,2.8843,2.07697,2.83721,2.10853,2.86923,2.0895,2.87597,2.08786,2.85198,2.10134,2.84258,2.10698,3.0
3.0,3.0,1.98821,3.0,1.99657,3.0,1.98435,3.0,1.98435,3.0,1.97191,3.0,1.97813,2.99828,1.96913,2.99528,1.96762,2.99314,1.96548,3.0,1.96119,3.0,1.94961,3.0,1.95069,2.99842,1.94473,2.9939999999999998,1.93696,2.99057,1.93503,2.98971,1.93332,3.0
3.0,2.89505,1.96832,2.87525,2.05545,2.89505,2.01386,2.92871,2.02772,2.91287,1.9901,2.9405900000000003,1.98416,2.91881,2.03366,2.93663,2.0,2.94257,2.01386,2.90495,2.00792,2.88713,1.98218,2.89307,2.02376,2.89002,2.01611,2.88119,2.00198,2.8732699999999998,2.04158,2.86733,2.02376,3.0
3.0,2.90071,2.01773,3.0,1.98227,2.90071,2.00709,2.8475200000000003,2.05674,3.0,2.03546,2.97872,2.01064,2.97518,2.03546,3.0,1.96809,2.89716,1.96809,2.8617,2.07801,3.0,2.0922,2.90071,2.0461,2.94305,2.03247,2.94681,2.02482,3.0,2.01064,2.9361699999999997,2.02128,3.0
3.0,2.39394,1.75758,2.62655,2.0127,2.4545500000000002,2.09091,2.63636,2.09091,2.21212,1.78788,2.57576,2.15152,2.39394,2.0,2.56156,2.04561,2.51515,2.0303,2.78788,2.18182,2.30303,1.84848,2.4852600000000002,2.05929,2.46362,2.06142,2.33333,1.9697,2.41856,2.0641,2.39394,2.24242,3.0
3.0,2.86689,2.3595,2.72014,2.66667,2.37201,2.83049,2.08646,2.85893,1.75882,2.86121,1.48237,2.67577,1.3128600000000001,2.41524,1.22981,2.09898,1.30603,1.86348,1.50512,1.57793,1.67463,1.42321,1.97156,1.40046,2.1536,1.4687299999999999,2.32309,1.62912,2.46189,1.80319,2.40956,2.0182,3.0
3.0,2.89563,2.3791700000000002,2.67311,2.6943799999999998,2.35916,2.88696,1.95807,2.93345,1.61125,2.84414,1.3272599999999999,2.62078,1.1732,2.30356,1.1385,1.94635,1.26436,1.65725,1.4822199999999999,1.37557,1.76572,1.26145,2.0691100000000002,1.26144,2.3353099999999998,1.37704,2.52414,1.57914,2.61217,1.82657,2.60073,2.0866,3.0
3.0,2.90547,2.41113,2.65354,2.74761,2.29921,2.95905,1.86658,2.9782,1.47764,2.83263,1.20343,2.55086,1.03369,2.15192,1.06999,1.7444600000000001,1.28137,1.40621,1.58454,1.14795,1.9775,1.06212,2.36318,1.14632,2.67538,1.38041,2.85977,1.7187700000000001,2.88654,2.098,2.75495,2.46301,3.0
3.0,3.0,3.0,2.367,2.06158,2.12993,2.92713,1.72414,2.93596,1.68473,2.37685,1.12808,2.36946,1.0714299999999999,1.91133,1.61084,1.65764,1.53448,1.17488,1.94581,1.0640399999999999,2.25616,1.79557,2.73792,1.5405,2.85471,1.93169,3.0,3.0,2.3867,2.00246,2.17758,2.7979000000000003,3.0
3.0,3.0,2.51515,2.4545500000000002,2.33333,2.06061,2.36364,1.67896,2.73062,1.54545,2.48485,1.42424,2.0,1.42424,1.87879,1.6666699999999999,1.51515,1.90909,1.15152,2.48485,1.42424,2.57576,1.57576,3.0,1.60606,2.72961,2.12331,2.9697,2.57576,2.24242,2.36364,2.09091,2.33333,3.0
3.0,2.8811,2.0,2.94817,1.97256,2.93598,1.9878,2.90244,2.01829,2.90244,2.01829,2.93902,2.00915,2.95732,2.00305,3.0,2.02744,2.94207,1.9878,2.90854,2.02439,2.91463,2.05488,2.99695,2.04878,2.89666,2.02226,2.90854,2.00915,3.0,2.05488,2.97561,1.9878,3.0
3.0,2.82624,2.08156,2.79078,1.91844,2.90426,1.98227,2.92908,2.01064,2.8014200000000002,2.08865,2.94681,1.99291,2.94326,2.0,2.93262,2.20213,2.9503500000000003,1.99291,2.9148899999999998,2.00709,2.80496,2.07092,2.91135,2.15957,2.89527,2.08165,2.7766,2.06738,2.92553,2.18085,2.92553,2.0,3.0
3.0,2.74468,2.10638,2.88706,2.00982,2.88542,2.01471,2.87234,1.98582,2.7305,2.10638,2.87657,2.02912,2.87235,2.03382,2.95745,2.07801,2.9503500000000003,2.04255,2.85597,2.04743,2.84931,2.05178,2.87234,2.11348,2.83429,2.06014,2.74468,1.96454,2.8171,2.068,2.80774,2.07173,3.0
3.0,2.87578,2.03727,2.8995100000000003,2.00343,2.8921,2.0051,2.86335,2.0,2.95031,2.07453,2.87021,2.00994,2.86303,2.01151,2.83851,1.93789,2.8571400000000002,2.02484,2.8418200000000002,2.01603,2.83486,2.01749,2.79503,1.95652,2.82111,2.02033,2.81988,2.08696,2.80757,2.02308,2.8008800000000003,2.02441,3.0
3.0,2.97513,2.0071,2.98579,2.01954,3.0,2.01954,2.9929,2.01599,2.95737,2.02309,2.97158,2.03552,3.0,2.0373,2.97869,2.02131,2.98579,2.0568400000000002,2.97158,2.04796,2.94494,2.05506,2.98401,2.03552,2.9754,2.06477,2.94849,2.08171,2.99112,2.06217,2.98934,2.09947,3.0
3.0,3.0,2.01105,3.0,2.01105,3.0,2.0232,2.9944800000000003,1.98564,2.9944800000000003,1.99779,2.9834300000000002,2.0232,3.0,2.00884,2.97569,2.00773,2.97901,2.01657,2.98011,2.00663,2.98122,2.02099,2.97127,1.99337,2.98033,2.016,2.97901,2.01547,2.98564,2.02099,2.98674,2.02762,3.0
3.0,3.0,1.98658,3.0,2.01566,3.0,1.99776,3.0,2.06264,2.97763,2.04474,2.95973,2.02908,3.0,2.06488,2.98881,2.03356,3.0,2.03579,2.99776,2.09396,2.95749,2.07383,3.0,2.10067,2.9998899999999997,2.08763,2.99105,2.08501,3.0,2.10067,3.0,2.10067,3.0
